315,94,922,871.0348663
315.05,94,881,871.0348666
315.1,92,809,871.0348664
315.15,92,894,871.0348668
315.2,96,859,871.0348665
315.25,94,883,871.0348664
315.3,93,907,871.0348667
315.35,90,881,871.0348668
315.4,94,855,871.0348662
315.45,90,809,871.0348664
315.5,94,906,871.0348667
315.55,94,833,871.0348662
315.6,92,825,871.0348665
315.65,94,879,871.0348666
315.7,88,785,871.0348667
315.75,94,954,871.0348663
315.8,89,869,871.0348667
315.85,94,906,871.0348665
315.9,93,894,871.0348665
315.95,93,922,871.0348665
316,89,843,871.0348664
316.05,87,855,871.0348665
316.1,93,872,871.0348665
316.15,91,851,871.0348662
316.2,85,821,871.0348663
316.25,91,824,871.0348664
316.3,90,873,871.0348665
316.35,92,949,871.0348663
316.4,87,851,871.0348666
316.45,95,888,871.0348665
316.5,93,876,871.0348667
316.55,89,876,871.0348663
316.6,88,872,871.0348667
316.65,93,851,871.0348668
316.7,90,878,871.0348666
316.75,88,837,871.0348668
316.8,94,873,871.0348663
316.85,90,785,871.0348666
316.9,91,946,871.0348665
316.95,93,901,871.0348665
317,93,869,871.0348663
317.05,91,895,871.0348666
317.1,89,817,871.0348666
317.15,92,846,871.0348664
317.2,89,892,871.0348663
317.25,92,871,871.0348663
317.3,88,842,871.0348665
317.35,84,801,871.0348667
317.4,90,847,871.0348666
317.45,88,827,871.0348663
317.5,86,892,871.0348665
317.55,82,781,871.0348663
317.6,80,793,871.0348661
317.65,86,787,871.0348665
317.7,91,847,871.0348664
317.75,86,825,871.034866
317.8,87,869,871.0348666
317.85,79,796,871.0348665
317.9,80,777,871.0348663
317.95,78,689,871.0348665
318,81,709,871.0348664
318.05,83,751,871.0348661
318.1,66,648,871.0348664
318.15,91,886,871.0348665
318.2,73,651,871.0348663
318.25,77,622,871.0348664
318.3,75,689,871.0348662
318.35,79,698,871.034866
318.4,77,729,871.0348664
318.45,80,786,871.0348663
318.5,89,973,871.0348664
318.55,76,741,871.0348661
318.6,85,858,871.0348663
318.65,77,758,871.0348663
318.7,80,776,871.0348663
318.75,76,752,871.034866
318.8,73,717,871.0348663
318.85,82,780,871.0348662
318.9,78,709,871.0348661
318.95,72,676,871.034866
319,78,705,871.0348664
319.05,83,790,871.0348665
319.1,88,817,871.0348663
319.15,81,791,871.0348663
319.2,81,810,871.0348662
319.25,77,756,871.0348663
319.3,81,769,871.0348662
319.35,83,792,871.0348664
319.4,78,787,871.0348664
319.45,81,763,871.0348661
319.5,81,776,871.0348661
319.55,82,767,871.034866
319.6,74,706,871.0348661
319.65,83,763,871.0348662
319.7,79,753,871.0348665
319.75,79,735,871.0348662
319.8,87,843,871.0348663
319.85,89,838,871.0348664
319.9,91,835,871.0348662
319.95,86,773,871.0348663
320,87,842,871.0348661
320.05,87,782,871.0348664
320.1,81,769,871.0348662
320.15,80,759,871.0348664
320.2,86,845,871.0348664
320.25,83,726,871.0348663
320.3,79,739,871.0348662
320.35,90,833,871.0348658
320.4,80,736,871.0348661
320.45,83,826,871.0348662
320.5,85,797,871.0348661
320.55,82,771,871.0348664
320.6,91,854,871.0348665
320.65,86,780,871.0348661
320.7,80,743,871.0348661
320.75,84,747,871.0348664
320.8,82,787,871.0348662
320.85,78,688,871.0348664
320.9,92,866,871.034866
320.95,88,806,871.0348662
321,86,821,871.0348661
321.05,90,894,871.0348659
321.1,93,950,871.0348663
321.15,94,863,871.034866
321.2,95,946,871.0348661
321.25,95,915,871.0348664
321.3,94,905,871.0348662
321.35,97,972,871.0348661
321.4,87,873,871.0348662
321.45,93,859,871.0348662
321.5,95,877,871.034866
321.55,96,961,871.034866
321.6,98,897,871.0348664
321.65,97,964,871.0348663
321.7,96,906,871.0348664
321.75,98,935,871.0348662
321.8,99,912,871.0348661
321.85,97,915,871.0348663
321.9,98,924,871.0348666
321.95,96,912,871.0348662
322,96,916,871.034866
322.05,95,873,871.0348661
322.1,99,936,871.0348662
322.15,97,856,871.0348665
322.2,98,886,871.0348663
322.25,99,863,871.0348661
322.3,97,848,871.034866
322.35,99,908,871.0348663
322.4,98,901,871.0348662
322.45,95,917,871.0348663
322.5,99,865,871.0348664
322.55,99,918,871.034866
322.6,96,940,871.0348662
322.65,98,951,871.0348662
322.7,98,946,871.0348663
322.75,97,871,871.0348661
322.8,100,908,871.0348664
322.85,97,872,871.0348662
322.9,97,895,871.0348658
322.95,97,891,871.0348663
323,100,873,871.0348661
323.05,97,925,871.0348664
323.1,98,946,871.0348661
323.15,99,939,871.0348662
323.2,100,948,871.0348662
323.25,98,906,871.0348662
323.3,99,897,871.0348658
323.35,98,949,871.0348662
323.4,98,939,871.034866
323.45,99,914,871.0348662
323.5,97,958,871.0348659
323.55,100,915,871.0348658
323.6,99,906,871.0348661
323.65,100,923,871.0348661
323.7,100,921,871.0348663
323.75,99,890,871.034866
323.8,100,897,871.0348662
323.85,100,889,871.0348661
323.9,100,849,871.0348662
323.95,100,915,871.0348664
324,98,864,871.0348663
324.05,99,864,871.0348663
324.1,99,882,871.0348662
324.15,98,887,871.0348662
324.2,96,815,871.0348662
324.25,99,869,871.034866
324.3,98,858,871.0348659
324.35,100,850,871.0348663
324.4,99,850,871.0348665
324.45,98,839,871.0348662
324.5,99,898,871.0348664
324.55,99,825,871.0348664
324.6,100,850,871.0348664
324.65,100,870,871.0348659
324.7,98,828,871.0348663
324.75,93,824,871.0348662
324.8,100,902,871.0348665
324.85,99,908,871.0348663
324.9,96,906,871.0348662
324.95,97,910,871.0348659
