319.66,0.0,868.0,100.0
319.66,2.0,916.0,100.0
319.66,4.0,848.0,99.0
319.66,6.0,846.0,100.0
319.66,8.0,885.0,99.0
319.66,10.0,872.0,99.0
319.66,12.0,853.0,99.0
319.66,14.0,868.0,99.0
319.66,16.0,942.0,100.0
319.66,18.0,940.0,100.0
319.66,20.0,925.0,99.0
319.66,22.0,945.0,99.0
319.66,24.0,953.0,98.0
319.66,26.0,929.0,99.0
319.66,28.0,932.0,98.0
319.66,30.0,894.0,95.0
319.66,32.0,880.0,97.0
319.66,34.0,884.0,97.0
319.66,36.0,938.0,100.0
319.66,38.0,893.0,99.0
319.66,40.0,936.0,99.0
319.66,42.0,986.0,96.0
319.66,44.0,964.0,99.0
319.66,46.0,972.0,97.0
319.66,48.0,871.0,97.0
319.66,50.0,915.0,99.0
319.66,52.0,904.0,97.0
319.66,54.0,1016.0,98.0
319.66,56.0,947.0,95.0
319.66,58.0,1076.0,99.0
319.66,60.0,941.0,98.0
319.66,62.0,938.0,92.0
319.66,64.0,981.0,95.0
319.66,66.0,1100.0,99.0
319.66,68.0,984.0,98.0
319.66,70.0,948.0,99.0
319.66,72.0,974.0,99.0
319.66,74.0,856.0,97.0
319.66,76.0,982.0,98.0
319.66,78.0,927.0,94.0
319.66,80.0,1031.0,99.0
319.66,82.0,946.0,95.0
319.66,84.0,968.0,98.0
319.66,86.0,987.0,96.0
319.66,88.0,789.0,91.0
319.66,90.0,903.0,95.0
319.66,92.0,1039.0,99.0
319.66,94.0,959.0,97.0
319.66,96.0,1038.0,97.0
319.66,98.0,914.0,95.0
319.66,100.0,924.0,95.0
319.66,102.0,915.0,93.0
319.66,104.0,910.0,97.0
319.66,106.0,987.0,94.0
319.66,108.0,947.0,95.0
319.66,110.0,926.0,95.0
319.66,112.0,1006.0,96.0
319.66,114.0,929.0,94.0
319.66,116.0,983.0,95.0
319.66,118.0,965.0,94.0
319.66,120.0,988.0,95.0
319.66,122.0,958.0,97.0
319.66,124.0,872.0,94.0
319.66,126.0,931.0,93.0
319.66,128.0,973.0,97.0
319.66,130.0,935.0,96.0
319.66,132.0,841.0,94.0
319.66,134.0,879.0,96.0
319.66,136.0,904.0,95.0
319.66,138.0,887.0,96.0
319.66,140.0,991.0,98.0
319.66,142.0,968.0,95.0
319.66,144.0,994.0,94.0
319.66,146.0,1008.0,95.0
319.66,148.0,941.0,95.0
319.66,150.0,886.0,93.0
319.66,152.0,958.0,99.0
319.66,154.0,930.0,94.0
319.66,156.0,841.0,95.0
319.66,158.0,881.0,94.0
319.66,160.0,850.0,91.0
319.66,162.0,813.0,91.0
319.66,164.0,941.0,94.0
319.66,166.0,882.0,93.0
319.66,168.0,790.0,92.0
319.66,170.0,882.0,93.0
319.66,172.0,918.0,95.0
319.66,174.0,847.0,93.0
319.66,176.0,935.0,94.0
319.66,178.0,982.0,92.0
319.66,180.0,864.0,93.0
319.66,182.0,937.0,95.0
319.66,184.0,945.0,96.0
319.66,186.0,964.0,96.0
319.66,188.0,925.0,93.0
319.66,190.0,917.0,88.0
319.66,192.0,947.0,90.0
319.66,194.0,992.0,94.0
319.66,196.0,983.0,93.0
319.66,198.0,998.0,95.0
319.66,200.0,1048.0,99.0
319.66,202.0,967.0,95.0
319.66,204.0,903.0,93.0
319.66,206.0,972.0,91.0
319.66,208.0,1046.0,96.0
319.66,210.0,903.0,92.0
319.66,212.0,922.0,95.0
319.66,214.0,894.0,92.0
319.66,216.0,844.0,92.0
319.66,218.0,866.0,90.0
319.66,220.0,909.0,96.0
319.66,222.0,857.0,94.0
319.66,224.0,877.0,92.0
319.66,226.0,846.0,95.0
319.66,228.0,946.0,96.0
319.66,230.0,869.0,92.0
319.66,232.0,775.0,88.0
319.66,234.0,845.0,94.0
319.66,236.0,1028.0,97.0
319.66,238.0,829.0,90.0
319.66,240.0,950.0,97.0
319.66,242.0,843.0,92.0
319.66,244.0,855.0,93.0
319.66,246.0,777.0,92.0
319.66,248.0,807.0,92.0
319.66,250.0,725.0,88.0
319.66,252.0,745.0,95.0
319.66,254.0,796.0,94.0
319.66,256.0,723.0,97.0
319.66,258.0,774.0,91.0
319.66,260.0,727.0,90.0
319.66,262.0,717.0,94.0
319.66,264.0,719.0,90.0
319.66,266.0,732.0,93.0
319.66,268.0,731.0,88.0
319.66,270.0,736.0,93.0
319.66,272.0,725.0,92.0
319.66,274.0,660.0,89.0
319.66,276.0,717.0,88.0
319.66,278.0,664.0,88.0
319.66,280.0,784.0,93.0
319.66,282.0,691.0,86.0
319.66,284.0,700.0,84.0
319.66,286.0,800.0,93.0
319.66,288.0,667.0,89.0
319.66,290.0,713.0,91.0
319.66,292.0,753.0,86.0
319.66,294.0,770.0,91.0
319.66,296.0,681.0,84.0
319.66,298.0,794.0,90.0
319.66,300.0,808.0,88.0
319.66,302.0,815.0,93.0
319.66,304.0,697.0,86.0
319.66,306.0,758.0,89.0
319.66,308.0,710.0,89.0
319.66,310.0,751.0,88.0
319.66,312.0,817.0,91.0
319.66,314.0,875.0,94.0
319.66,316.0,794.0,92.0
319.66,318.0,683.0,86.0
319.66,320.0,806.0,93.0
319.66,322.0,758.0,93.0
319.66,324.0,768.0,89.0
319.66,326.0,740.0,83.0
319.66,328.0,669.0,83.0
319.66,330.0,730.0,85.0
319.66,332.0,737.0,89.0
319.66,334.0,763.0,89.0
319.66,336.0,656.0,86.0
319.66,338.0,711.0,85.0
319.66,340.0,792.0,89.0
319.66,342.0,841.0,88.0
319.66,344.0,867.0,91.0
319.66,346.0,816.0,86.0
319.66,348.0,810.0,90.0
319.66,350.0,797.0,89.0
319.66,352.0,762.0,82.0
319.66,354.0,733.0,89.0
319.66,356.0,697.0,84.0
319.66,358.0,764.0,87.0
319.66,360.0,668.0,81.0
319.66,362.0,783.0,89.0
319.66,364.0,775.0,90.0
319.66,366.0,797.0,86.0
319.66,368.0,811.0,87.0
319.66,370.0,827.0,91.0
319.66,372.0,800.0,90.0
319.66,374.0,791.0,88.0
319.66,376.0,825.0,91.0
319.66,378.0,788.0,84.0
319.66,380.0,893.0,93.0
319.66,382.0,819.0,85.0
319.66,384.0,915.0,93.0
319.66,386.0,855.0,89.0
319.66,388.0,828.0,88.0
319.66,390.0,839.0,90.0
319.66,392.0,891.0,89.0
319.66,394.0,931.0,95.0
319.66,396.0,788.0,86.0
319.66,398.0,856.0,87.0
319.66,400.0,875.0,89.0
319.66,402.0,897.0,93.0
319.66,404.0,897.0,92.0
319.66,406.0,881.0,88.0
319.66,408.0,891.0,96.0
319.66,410.0,814.0,90.0
319.66,412.0,775.0,85.0
319.66,414.0,719.0,87.0
319.66,416.0,815.0,84.0
319.66,418.0,800.0,90.0
319.66,420.0,836.0,87.0
319.66,422.0,858.0,92.0
319.66,424.0,882.0,90.0
319.66,426.0,845.0,92.0
319.66,428.0,742.0,82.0
319.66,430.0,734.0,83.0
319.66,432.0,932.0,94.0
319.66,434.0,918.0,89.0
319.66,436.0,793.0,82.0
319.66,438.0,848.0,90.0
319.66,440.0,748.0,84.0
319.66,442.0,865.0,88.0
319.66,444.0,863.0,87.0
319.66,446.0,860.0,85.0
319.66,448.0,861.0,86.0
319.66,450.0,866.0,85.0
319.66,452.0,894.0,91.0
319.66,454.0,893.0,92.0
319.66,456.0,918.0,93.0
319.66,458.0,846.0,86.0
319.66,460.0,972.0,94.0
319.66,462.0,845.0,88.0
319.66,464.0,889.0,92.0
319.66,466.0,752.0,84.0
319.66,468.0,848.0,93.0
319.66,470.0,804.0,86.0
319.66,472.0,790.0,89.0
319.66,474.0,875.0,90.0
319.66,476.0,839.0,90.0
319.66,478.0,801.0,87.0
319.66,480.0,899.0,94.0
319.66,482.0,936.0,90.0
319.66,484.0,885.0,88.0
319.66,486.0,839.0,90.0
319.66,488.0,879.0,88.0
319.66,490.0,785.0,87.0
319.66,492.0,835.0,88.0
319.66,494.0,916.0,86.0
319.66,496.0,821.0,87.0
319.66,498.0,793.0,88.0
319.66,500.0,797.0,83.0
319.66,502.0,789.0,83.0
319.66,504.0,860.0,87.0
319.66,506.0,792.0,88.0
319.66,508.0,740.0,88.0
319.66,510.0,764.0,86.0
319.66,512.0,767.0,81.0
319.66,514.0,831.0,89.0
319.66,516.0,804.0,85.0
319.66,518.0,800.0,84.0
319.66,520.0,767.0,86.0
319.66,522.0,769.0,86.0
319.66,524.0,717.0,89.0
319.66,526.0,704.0,77.0
319.66,528.0,752.0,82.0
319.66,530.0,755.0,84.0
319.66,532.0,804.0,88.0
319.66,534.0,805.0,86.0
319.66,536.0,838.0,83.0
319.66,538.0,828.0,85.0
319.66,540.0,799.0,86.0
319.66,542.0,688.0,81.0
319.66,544.0,731.0,85.0
319.66,546.0,833.0,89.0
319.66,548.0,851.0,87.0
319.66,550.0,701.0,78.0
319.66,552.0,740.0,84.0
319.66,554.0,790.0,92.0
319.66,556.0,704.0,85.0
319.66,558.0,815.0,81.0
319.66,560.0,856.0,85.0
319.66,562.0,761.0,86.0
319.66,564.0,827.0,89.0
319.66,566.0,753.0,85.0
319.66,568.0,690.0,85.0
319.66,570.0,817.0,90.0
319.66,572.0,754.0,86.0
319.66,574.0,752.0,80.0
319.66,576.0,793.0,82.0
319.66,578.0,839.0,90.0
319.66,580.0,764.0,88.0
319.66,582.0,739.0,86.0
319.66,584.0,762.0,83.0
319.66,586.0,805.0,87.0
319.66,588.0,743.0,83.0
319.66,590.0,827.0,90.0
319.66,592.0,730.0,83.0
319.66,594.0,735.0,87.0
319.66,596.0,784.0,86.0
319.66,598.0,710.0,80.0
319.66,600.0,888.0,93.0
319.66,602.0,795.0,84.0
319.66,604.0,810.0,81.0
319.66,606.0,791.0,87.0
319.66,608.0,805.0,84.0
319.66,610.0,773.0,90.0
319.66,612.0,818.0,85.0
319.66,614.0,796.0,81.0
319.66,616.0,933.0,92.0
319.66,618.0,789.0,82.0
319.66,620.0,730.0,79.0
319.66,622.0,842.0,85.0
319.66,624.0,860.0,90.0
319.66,626.0,839.0,89.0
319.66,628.0,697.0,87.0
319.66,630.0,793.0,88.0
319.66,632.0,696.0,79.0
319.66,634.0,814.0,90.0
319.66,636.0,696.0,84.0
319.66,638.0,754.0,87.0
319.66,640.0,721.0,87.0
319.66,642.0,674.0,80.0
319.66,644.0,723.0,83.0
319.66,646.0,721.0,80.0
319.66,648.0,760.0,82.0
319.66,650.0,787.0,81.0
319.66,652.0,724.0,88.0
319.66,654.0,729.0,85.0
319.66,656.0,760.0,78.0
319.66,658.0,788.0,85.0
319.66,660.0,806.0,83.0
319.66,662.0,702.0,78.0
319.66,664.0,805.0,85.0
319.66,666.0,763.0,83.0
319.66,668.0,777.0,84.0
319.66,670.0,842.0,85.0
319.66,672.0,896.0,82.0
319.66,674.0,858.0,84.0
319.66,676.0,799.0,83.0
319.66,678.0,871.0,85.0
319.66,680.0,772.0,83.0
319.66,682.0,829.0,85.0
319.66,684.0,900.0,91.0
319.66,686.0,783.0,84.0
319.66,688.0,734.0,84.0
319.66,690.0,696.0,79.0
319.66,692.0,841.0,82.0
319.66,694.0,945.0,89.0
319.66,696.0,898.0,89.0
319.66,698.0,878.0,86.0
319.66,700.0,774.0,81.0
319.66,702.0,790.0,84.0
319.66,704.0,940.0,90.0
319.66,706.0,898.0,89.0
319.66,708.0,873.0,89.0
319.66,710.0,866.0,84.0
319.66,712.0,878.0,88.0
319.66,714.0,934.0,89.0
319.66,716.0,837.0,85.0
319.66,718.0,819.0,85.0
319.66,720.0,830.0,81.0
319.66,722.0,867.0,91.0
319.66,724.0,802.0,83.0
319.66,726.0,802.0,88.0
319.66,728.0,834.0,90.0
319.66,730.0,804.0,81.0
319.66,732.0,787.0,84.0
319.66,734.0,783.0,85.0
319.66,736.0,814.0,90.0
319.66,738.0,793.0,88.0
319.66,740.0,766.0,84.0
319.66,742.0,810.0,88.0
319.66,744.0,680.0,77.0
319.66,746.0,720.0,78.0
319.66,748.0,680.0,77.0
319.66,750.0,790.0,85.0
319.66,752.0,836.0,89.0
319.66,754.0,776.0,79.0
319.66,756.0,857.0,89.0
319.66,758.0,783.0,84.0
319.66,760.0,882.0,90.0
319.66,762.0,840.0,94.0
319.66,764.0,766.0,86.0
319.66,766.0,751.0,88.0
319.66,768.0,773.0,79.0
319.66,770.0,730.0,78.0
319.66,772.0,810.0,83.0
319.66,774.0,780.0,80.0
319.66,776.0,756.0,81.0
319.66,778.0,771.0,85.0
319.66,780.0,758.0,73.0
319.66,782.0,861.0,88.0
319.66,784.0,920.0,90.0
319.66,786.0,921.0,86.0
319.66,788.0,836.0,86.0
319.66,790.0,895.0,87.0
319.66,792.0,859.0,89.0
319.66,794.0,925.0,90.0
319.66,796.0,898.0,84.0
319.66,798.0,751.0,77.0
319.66,800.0,755.0,80.0
319.66,802.0,907.0,86.0
319.66,804.0,822.0,84.0
319.66,806.0,732.0,78.0
319.66,808.0,790.0,78.0
319.66,810.0,816.0,88.0
319.66,812.0,805.0,79.0
319.66,814.0,915.0,89.0
319.66,816.0,787.0,79.0
319.66,818.0,769.0,79.0
319.66,820.0,791.0,85.0
319.66,822.0,724.0,80.0
319.66,824.0,824.0,84.0
319.66,826.0,842.0,84.0
319.66,828.0,746.0,84.0
319.66,830.0,561.0,81.0
319.66,832.0,631.0,83.0
319.66,834.0,627.0,80.0
319.66,836.0,685.0,85.0
319.66,838.0,679.0,83.0
319.66,840.0,653.0,79.0
319.66,842.0,672.0,79.0
319.66,844.0,741.0,81.0
319.66,846.0,729.0,89.0
319.66,848.0,801.0,85.0
319.66,850.0,633.0,83.0
319.66,852.0,758.0,90.0
319.66,854.0,751.0,84.0
319.66,856.0,831.0,90.0
319.66,858.0,826.0,82.0
319.66,860.0,739.0,80.0
319.66,862.0,805.0,86.0
319.66,864.0,701.0,85.0
319.66,866.0,752.0,80.0
319.66,868.0,713.0,82.0
319.66,870.0,730.0,83.0
319.66,872.0,702.0,85.0
319.66,874.0,763.0,81.0
319.66,876.0,737.0,86.0
319.66,878.0,804.0,88.0
319.66,880.0,716.0,82.0
319.66,882.0,779.0,86.0
319.66,884.0,662.0,78.0
319.66,886.0,808.0,85.0
319.66,888.0,879.0,82.0
319.66,890.0,833.0,85.0
319.66,892.0,783.0,82.0
319.66,894.0,742.0,73.0
319.66,896.0,868.0,86.0
319.66,898.0,888.0,85.0
319.66,900.0,888.0,87.0
319.66,902.0,734.0,81.0
319.66,904.0,842.0,81.0
319.66,906.0,847.0,84.0
319.66,908.0,802.0,84.0
319.66,910.0,721.0,83.0
319.66,912.0,750.0,82.0
319.66,914.0,800.0,86.0
319.66,916.0,751.0,84.0
319.66,918.0,808.0,87.0
319.66,920.0,794.0,85.0
319.66,922.0,747.0,81.0
319.66,924.0,830.0,86.0
319.66,926.0,690.0,76.0
319.66,928.0,805.0,83.0
319.66,930.0,778.0,82.0
319.66,932.0,784.0,82.0
319.66,934.0,726.0,81.0
319.66,936.0,908.0,83.0
319.66,938.0,930.0,89.0
319.66,940.0,901.0,86.0
319.66,942.0,870.0,86.0
319.66,944.0,909.0,90.0
319.66,946.0,841.0,85.0
319.66,948.0,871.0,90.0
319.66,950.0,776.0,76.0
319.66,952.0,801.0,83.0
319.66,954.0,848.0,86.0
319.66,956.0,793.0,84.0
319.66,958.0,810.0,80.0
319.66,960.0,908.0,85.0
319.66,962.0,835.0,85.0
319.66,964.0,905.0,92.0
319.66,966.0,865.0,86.0
319.66,968.0,926.0,88.0
319.66,970.0,879.0,83.0
319.66,972.0,919.0,83.0
319.66,974.0,860.0,82.0
319.66,976.0,785.0,82.0
319.66,978.0,885.0,81.0
319.66,980.0,844.0,80.0
319.66,982.0,916.0,82.0
319.66,984.0,937.0,81.0
319.66,986.0,948.0,90.0
319.66,988.0,796.0,85.0
319.66,990.0,912.0,85.0
319.66,992.0,923.0,87.0
319.66,994.0,878.0,84.0
319.66,996.0,920.0,90.0
319.66,998.0,997.0,89.0
