235.46,96,965,871.0346657
235.4601,93,914,871.0346657
235.4602,93.5,933,871.0346657
235.4603,92,930,871.0346656
235.4604,94.5,1012,871.0346659
235.4605,93.5,892,871.0346659
235.4606,96.5,989,871.0346654
235.4607,95.5,960,871.0346662
235.4608,94,992,871.0346656
235.4609,96,987,871.0346655
235.461,94.5,974,871.0346661
235.4611,93,916,871.0346661
235.4612,93.5,979,871.0346656
235.4613,95.5,916,871.0346654
235.4614,95.5,960,871.0346657
235.4615,95,998,871.0346656
235.4616,95,911,871.0346656
235.4617,94,959,871.0346657
235.4618,93,922,871.0346658
235.4619,92,868,871.0346659
235.462,94.5,934,871.0346657
235.4621,94,931,871.0346658
235.4622,94.5,940,871.0346658
235.4623,94.5,966,871.034666
235.4624,94,878,871.0346659
235.4625,93.5,952,871.0346656
235.4626,92,901,871.0346657
235.4627,94,939,871.0346657
235.4628,92,898,871.0346659
235.4629,94,925,871.0346658
235.463,93.5,946,871.0346657
235.4631,91,893,871.034666
235.4632,92.5,934,871.0346657
235.4633,92.5,977,871.0346658
235.4634,92,895,871.0346651
235.4635,90,941,871.034666
235.4636,92.5,928,871.0346654
235.4637,90,987,871.034666
235.4638,90.5,920,871.0346656
235.4639,87,881,871.0346659
235.464,88.5,921,871.0346659
235.4641,84.5,845,871.034666
235.4642,84,806,871.0346657
235.4643,81,825,871.0346659
235.4644,85,847,871.0346658
235.4645,80,823,871.0346658
235.4646,79.5,834,871.0346659
235.4647,82,833,871.0346659
235.4648,82.5,813,871.0346658
235.4649,83.5,885,871.0346659
235.465,80.5,805,871.0346657
235.4651,78.5,788,871.0346655
235.4652,79.5,800,871.0346661
235.4653,73,717,871.0346658
235.4654,71.5,692,871.0346658
235.4655,76,775,871.0346656
235.4656,65.5,653,871.0346658
235.4657,69.5,708,871.0346656
235.4658,71,720,871.0346654
235.4659,71,719,871.0346658
235.466,69.5,725,871.0346661
235.4661,70,715,871.0346661
235.4662,67.5,707,871.0346657
235.4663,66,663,871.0346653
235.4664,65,708,871.0346661
235.4665,69.5,734,871.0346658
235.4666,70.5,769,871.0346655
235.4667,65.5,678,871.0346657
235.4668,74,753,871.0346656
235.4669,80,825,871.0346657
235.467,77,834,871.034666
235.4671,79,816,871.0346661
235.4672,80.5,818,871.0346655
235.4673,87,855,871.034666
235.4674,87.5,867,871.0346656
235.4675,89.5,898,871.0346661
235.4676,88,897,871.0346655
235.4677,94.5,967,871.0346658
235.4678,92.5,917,871.0346661
235.4679,91,930,871.0346662
235.468,93.5,983,871.034666
235.4681,94,890,871.0346655
235.4682,92,901,871.0346656
235.4683,93.5,933,871.0346662
235.4684,96.5,933,871.0346657
235.4685,95,988,871.0346659
235.4686,89.5,962,871.0346657
235.4687,92,935,871.0346658
235.4688,95.5,974,871.034666
235.4689,93,1010,871.0346658
235.469,92,900,871.0346661
235.4691,92.5,871,871.0346657
235.4692,89.5,806,871.0346661
235.4693,95.5,935,871.0346659
235.4694,91.5,965,871.0346656
235.4695,89,864,871.0346659
235.4696,90,837,871.034666
235.4697,93.5,844,871.0346655
235.4698,92,966,871.0346659
235.4699,91,871,871.0346658
235.47,93,952,871.0346659
235.4701,96.5,980,871.0346657
235.4702,95.5,1013,871.0346659
235.4703,96,935,871.0346656
235.4704,97.5,1142,871.0346656
235.4705,94,923,871.0346658
235.4706,93.5,861,871.034666
235.4707,94,946,871.0346664
235.4708,93,933,871.0346658
235.4709,94.5,1007,871.0346662
235.471,99,1118,871.0346657
235.4711,97,1089,871.0346656
235.4712,97,1055,871.034666
235.4713,96.5,1019,871.034666
235.4714,97,978,871.0346657
235.4715,96,980,871.0346663
235.4716,94.5,972,871.0346657
235.4717,99.5,1033,871.034666
235.4718,97,934,871.0346661
235.4719,95,988,871.0346659
