235.462,8,931,871.0346651
235.4621,9.5,912,871.0346648
235.4622,5.5,895,871.0346654
235.4623,8,906,871.034665
235.4624,5,992,871.0346652
235.4625,7,884,871.0346648
235.4626,8,944,871.0346651
235.4627,9,891,871.034665
235.4628,8.5,839,871.0346652
235.4629,4.5,886,871.034665
235.463,6,938,871.034665
235.4631,5,952,871.0346653
235.4632,4,944,871.034665
235.4633,4.5,924,871.0346646
235.4634,4.5,924,871.0346652
235.4635,3.5,924,871.0346652
235.4636,7,923,871.0346648
235.4637,7.5,864,871.0346651
235.4638,4,960,871.0346654
235.4639,8,862,871.0346653
235.464,4,961,871.0346651
235.4641,18,779,871.0346653
235.4642,9,854,871.0346652
235.4643,6,933,871.0346654
235.4644,3.5,892,871.0346651
235.4645,7,930,871.0346649
235.4646,8.5,877,871.0346647
235.4647,5.5,913,871.034665
235.4648,6,934,871.0346651
235.4649,5.5,922,871.0346649
235.465,9,880,871.0346652
235.4651,9.5,924,871.0346649
235.4652,7,924,871.0346651
235.4653,6.5,883,871.0346654
235.4654,6,905,871.0346651
235.4655,7.5,894,871.0346653
235.4656,8,902,871.0346647
235.4657,10.5,893,871.0346652
235.4658,6.5,834,871.0346651
235.4659,9,877,871.0346652
235.466,7.5,898,871.0346652
235.4661,6,868,871.0346649
235.4662,8,920,871.0346653
235.4663,6.5,875,871.0346652
235.4664,3.5,876,871.0346646
235.4665,9,914,871.0346646
235.4666,8.5,936,871.0346648
235.4667,8.5,873,871.0346652
235.4668,8,880,871.034665
235.4669,9.5,867,871.0346646
235.467,6,893,871.034665
235.4671,6.5,907,871.034665
235.4672,6,913,871.0346653
235.4673,6,918,871.0346649
235.4674,6.5,913,871.0346651
235.4675,10,883,871.0346649
235.4676,4,950,871.0346655
235.4677,8.5,899,871.0346649
235.4678,7,903,871.034665
235.4679,6.5,871,871.0346651
235.468,9.5,849,871.034665
235.4681,7.5,910,871.0346647
235.4682,7,916,871.0346655
235.4683,5,922,871.0346652
235.4684,5,921,871.034665
235.4685,8,888,871.0346654
235.4686,6.5,894,871.0346651
235.4687,5,917,871.0346649
235.4688,6.5,874,871.0346652
235.4689,6.5,915,871.0346652
235.469,6.5,926,871.034665
235.4691,8.5,925,871.034665
235.4692,7.5,853,871.0346653
235.4693,9,888,871.0346653
235.4694,1.5,1020,871.034665
235.4695,7,897,871.034665
235.4696,8.5,851,871.0346652
235.4697,7.5,877,871.0346652
235.4698,7,872,871.0346652
235.4699,8.5,862,871.0346649
235.47,7,881,871.034665
235.4701,5.5,943,871.034665
235.4702,9,873,871.0346648
235.4703,4.5,892,871.0346651
235.4704,11,863,871.0346651
235.4705,7,925,871.0346649
235.4706,7,944,871.0346651
235.4707,9.5,846,871.0346649
235.4708,7.5,864,871.0346649
235.4709,9.5,857,871.0346649
235.471,9,815,871.0346652
235.4711,4.5,909,871.0346651
235.4712,8,925,871.0346653
235.4713,6,899,871.0346653
235.4714,10,894,871.0346649
235.4715,8,890,871.0346646
235.4716,10.5,864,871.034665
235.4717,5,918,871.0346647
235.4718,7,918,871.0346649
235.4719,5.5,934,871.0346652
235.472,5.5,881,871.034665
235.4721,7,862,871.034665
235.4722,11.5,854,871.0346649
235.4723,5.5,839,871.0346649
235.4724,7,895,871.0346651
235.4725,6.5,923,871.034665
235.4726,9,869,871.034665
235.4727,6.5,898,871.0346652
235.4728,9,922,871.0346652
235.4729,6,966,871.034665
235.473,6,936,871.0346646
235.4731,5.5,887,871.034665
235.4732,7.5,934,871.0346651
235.4733,5.5,903,871.0346653
235.4734,6,898,871.0346648
235.4735,7.5,882,871.034665
235.4736,9.5,897,871.0346651
235.4737,6.5,910,871.0346652
235.4738,4.5,932,871.0346645
235.4739,8.5,888,871.0346652
